timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-07-29 15:27:15.368421120,-0.1121220308098713,-0.0572471873105043,-0.0058038208681685,1.03076500106383,0.36750960957446815,0.0,0.00014977368617021276,0.00015686674468085105,0.0006061569840425531,0.00011346686170212766,0.009585694638297872,0.00028941606914893617,0.00017431446276595746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 18:27:17.312500224,-0.1787594075221932,-0.0604043217993797,-0.0067563110315327,1.0307373962765958,0.3663553667021277,0.0,0.00014724294680851065,0.00015400228723404255,0.0005896622074468086,0.00011203305851063829,0.009472852202127659,0.0002825588776595745,0.00017290544680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-29 21:47:19.263158016,-0.0405851945207018,-0.0784331530350641,-0.0078236314989432,1.0307065436170213,0.3661500598924732,0.0425531914893617,0.00014772474731182794,0.00015460413978494626,0.0005879940161290322,0.00011341073655913978,0.00946752929032258,0.0002818166344086022,0.00017000698387096777,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-07-30 00:52:21.111110912,-0.0574187881858847,-0.086277672900101,-0.0072199500309992,1.0306778771276595,0.36585813595744676,0.0,0.00014790011170212768,0.00015421178723404257,0.000586605585106383,0.00011351794680851064,0.009470828462765958,0.000283021585106383,0.00017177359574468086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 03:57:23.052631552,-0.1073613147016772,-0.0860556906740288,-0.0066449665386163,1.030649010638298,0.3651032754255318,0.0,0.00014804147872340425,0.00015539456914893617,0.0005822607234042554,0.00011184153723404253,0.009425614734042555,0.00028044297872340424,0.00017041515957446807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 07:07:24.947368704,-0.1328492307009696,-0.0933555674619872,-0.0053980070561735,1.030619175,0.36512102829787235,0.0,0.0001494827606382979,0.00015770662234042553,0.0005802948191489362,0.00011278539361702129,0.009318178835106385,0.0002811728404255319,0.00017025245212765958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 10:35:08.615384832,-0.003584123143753,-0.1096683162183641,-0.0032528584194256,1.0305863867724867,0.3645631684656085,0.0,0.0001483973015873016,0.00015560584656084655,0.0005736058306878306,0.00011122233333333332,0.009200362984126987,0.00027909716402116407,0.00017105894708994708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 13:27:28.842105088,-0.0926819910197309,-0.1130825741663819,-0.0048913771536837,1.030558964893617,0.3658915653723404,0.0,0.00014966027127659575,0.0001578602021276596,0.0005813904095744681,0.00011340325,0.00936075519680851,0.00028431118617021275,0.000175650914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 16:32:30.666667008,-0.2015486269929169,-0.1063985449548742,-0.0067179955884527,1.0305293973404255,0.36582384180851063,0.0,0.00015165626595744678,0.00015948488829787235,0.0005809869042553192,0.00011429886702127659,0.009365676319148936,0.00028485605319148935,0.0001766832606382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 19:53:25.588235264,-0.1248932515391061,-0.1200427754268651,-0.0078645693311508,1.030497071276596,0.3663320323118279,0.0425531914893617,0.00015510496774193548,0.00016487644623655915,0.0005960568333333333,0.00011888422043010754,0.009441612860215054,0.00028885279569892475,0.00018211490322580647,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
