timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag
2024-09-29 13:18:55.842105344,-1.4560609511448206,-1.492018342667008,0.0069297018872343,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 16:23:57.722222336,-1.5446060048624872,-1.4997826708165958,0.0079237851758752,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 19:33:22.187500032,-1.60382079986681,-1.4805112229581017,0.0042372121443302,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 22:39:01.526315776,-1.4068298986084642,-1.452457251471584,0.011079092376634,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 01:49:03.526315776,-1.428267049181727,-1.453286205319513,0.0205973504319104,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 04:59:05.473684224,-1.5242127614906735,-1.4657907486650037,0.0126784125508199,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 08:04:07.333333248,-1.428002585067759,-1.44420756678235,0.0138060332507895,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 11:13:16.294117632,-1.2946288306434894,-1.411989479497474,0.0091949006590463,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 14:19:11.157894656,-1.393146967009386,-1.409297327981872,0.0115841287017588,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 17:33:35.624999936,-1.5686018412542353,-1.4088312104536524,0.0090183410387121,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 20:51:33.615384832,-1.3503573679186047,-1.3754128482870178,0.0117621256831398,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30 23:49:16.947368704,-1.313858014302923,-1.358049010885528,0.0142919676069226,1.0024476940476188,0.38926784690476196,0.0,0.00018343120833333334,0.00020503200166666668,0.0006753519647619047,0.00012847663238095238,0.010615460154761905,0.00032431850107142863,0.0002015055678571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 02:54:18.777777664,-1.3826005349680486,-1.3669329565488828,0.0184746272452154,1.0023951117021277,0.38811975611702126,0.0,0.00018297370755319148,0.00020757142718085106,0.0006582894293085106,0.0001246836616595745,0.010521612547872341,0.0003130399361170213,0.00019704194563829785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 05:59:20.736842240,-1.424071991427752,-1.3692679108114651,0.0131415531185903,1.0023219297872343,0.3879835689361702,0.0,0.00018462731218085105,0.00020893143132978724,0.0006552464086170212,0.00012306454374468086,0.010435024835106383,0.0003101805815425532,0.00019600492888297873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 09:07:04.230769664,-1.223447501990961,-1.3371953927115974,0.0024849744120956,1.002247711111111,0.38915290523255813,2.2857142857142856,0.0001737786795232558,0.00019626630068117644,0.0006198817977906976,0.00011986617006976744,0.010005346395348837,0.00030266075151162784,0.0001911049818604651,2.2857142857142856,2.3015873015873014,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.2857142857142856
2024-10-01 12:19:24.578947328,-1.2717280484543494,-1.3262965071689845,0.0070500094566123,1.0021714510638298,0.38956720723404265,0.0,0.0001833030420212766,0.00020409618829787238,0.0006580547248936171,0.00012592755824468083,0.010486400933510637,0.0003129226434042553,0.0001958543469148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 15:29:26.526315520,-1.3745843416136836,-1.3325812939414228,0.0051449113230584,1.0020961356382978,0.3908228003723404,0.0,0.0001838476869680851,0.00020525871015957445,0.0006651800375,0.00012945245526595745,0.01056179741223404,0.00031754640478723404,0.00019735953749999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01 18:32:24.882353152,-1.4141615553726297,-1.3258462684148389,0.0016830404850149,1.0020235430851065,0.3916273966666667,0.1702127659574468,0.00018490509813333335,0.00020608326533333337,0.0006730893836666667,0.00013025396420000002,0.010633584053333334,0.0003218901508,0.00019958684860000003,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.8085106382978723
2024-10-01 21:42:16.944444416,-1.279949178355423,-1.2996331832394756,0.0026770331382957,1.0019481180851064,0.39421236969135803,0.5531914893617021,0.00019105945806451616,0.00021183600782258063,0.0007180293322580643,0.0001449544420967742,0.010819167177419355,0.0003483550808064516,0.00022187345798387097,1.3617021276595744,1.3617021276595744,1.3617021276595744,1.3617021276595744,1.3617021276595744,1.3617021276595744,1.3617021276595744
2024-10-02 00:49:32.263158016,-1.2522673980350874,-1.296929900887954,0.0157268547364859,1.0018738712765958,0.3939314712234043,0.0,0.00018414641792553193,0.00021111046335106385,0.0006902165184042554,0.00013223325276595744,0.010822747372340425,0.0003285932011170213,0.00020175799696808513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 03:59:34.157894400,-1.3704210952548692,-1.303182849273444,0.0157553635702328,1.0017983734042553,0.3934377634574469,0.0,0.00018532456749999999,0.00021558746042553195,0.0006765655931914893,0.00012911869579787237,0.010737527960106382,0.00032311994117021275,0.00020114880941489362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 07:09:36.105263616,-1.321985305228793,-1.2978473888351991,0.0082464159821436,1.0017227845744683,0.3932979137647059,0.43617021276595747,0.0001806239969647059,0.00020830453078823525,0.0006662740481764706,0.00012830154509411765,0.010538356844117648,0.00032056379441176467,0.00020195332835294121,0.43617021276595747,0.43617021276595747,0.43617021276595747,0.43617021276595747,0.43617021276595747,0.43617021276595747,0.43617021276595747
2024-10-02 10:18:23.000000000,-1.188154224849484,-1.2720115656263211,0.0063007849268558,1.0016475579787234,0.39428383466666655,1.8191489361702127,0.0001791007090504762,0.0002053850925262857,0.0006570356923809523,0.00012667826276190476,0.010499366138095238,0.0003158476435238095,0.00019935370104761906,1.8191489361702127,1.8191489361702127,1.8191489361702127,1.8191489361702127,1.8191489361702127,1.8191489361702127,1.8191489361702127
2024-10-02 13:19:39.842105088,-1.199117960827266,-1.2634305980033107,0.0102587235912968,1.0015754670212764,0.39481498691489364,0.0,0.00018408109632978725,0.00020882139090425532,0.0006805388631914894,0.00012938818462765957,0.010763161279255319,0.0003226901616489362,0.0002043372004255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 16:29:41.789473536,-1.3280045839237573,-1.2652333279360986,0.0108515656268575,1.0014997345744683,0.39487998957446807,0.0,0.00018513422659574468,0.00021085481218085107,0.0006816911615957446,0.00012957693824468085,0.010804427356382979,0.0003218804684042553,0.00020385383611702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-02 19:36:52.357143040,-1.3265651976694812,-1.2374044849452353,0.0117707063235599,1.0014249523809524,0.3952387318120805,0.8465608465608465,0.00018696235818791945,0.0002141715197315436,0.0006853076589261745,0.00013147295489932887,0.010803716533557047,0.00032545935570469796,0.00020649252234899328,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8465608465608465
2024-10-02 22:56:13.941176320,-1.1816391464927278,-1.2087682599426002,0.0162653182826072,1.0013453212765957,0.3947564548404256,0.0,0.0001850317938829787,0.0002104659469148936,0.000679914152393617,0.00012988671957446808,0.010804795499999999,0.00032485793744680845,0.00020600717920212766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 01:54:47.500000000,-1.2027204697483285,-1.2065585575936857,0.0206832449559234,1.0012741904255318,0.3950999559574468,0.0,0.0001858219613829787,0.00021193797138297873,0.0006851726620744681,0.00013048199973404254,0.010848659537234044,0.00032725644218085107,0.00020770605111702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 04:59:49.473684480,-1.2684919674301796,-1.2113540977406072,0.0189220103827333,1.0012000576719577,0.3954969395767196,0.0,0.00018634940793650797,0.000212292541005291,0.0006920041130158731,0.000131720846984127,0.010875447116402119,0.00032968233883597884,0.00020864199015873015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 08:03:36.312500224,-1.1199615083370986,-1.191114727213978,0.0135680597712384,1.0011266861702128,0.396599231328125,1.3829787234042554,0.00017918318771796874,0.0002055529791496063,0.00066722247984375,0.00013162937218749997,0.01056782360546875,0.0003243401021875,0.000206728017609375,1.3829787234042554,1.398936170212766,1.3829787234042554,1.3829787234042554,1.3829787234042554,1.3829787234042554,1.3829787234042554
2024-10-03 11:08:59.181818112,-1.0642592802050783,-1.1580146962824012,0.0131105077618589,1.0010524661375662,0.3979575984666666,0.8359788359788359,0.0001953304294,0.0002204194626666667,0.0007408665282,0.00015000780300000003,0.010965128953333333,0.00036054408386666667,0.0002455246058666667,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359,0.8359788359788359
2024-10-03 14:31:02.444444672,-1.1682669037092523,-1.1167138607793785,0.0343473415321237,1.0009715920634923,0.39535530166666666,0.4444444444444444,0.00018636116083333332,0.0002158203849404762,0.0006933605875595238,0.00013141240595238094,0.010851023264880952,0.0003313317786309524,0.00020820965892857137,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
2024-10-03 17:33:42.562500096,-1.2422778221495605,-1.1077418595705746,0.0268295509120633,1.0008984803191487,0.39471847356382983,0.0,0.00018656563680851063,0.00021591701888297872,0.0006842232190425532,0.0001313789803723404,0.010791810723404254,0.0003269743511170212,0.00020533512398936168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03 20:34:59.375000064,-1.1458502491840932,-1.0646073741270294,0.0285977259992497,1.0008257243386245,0.3958477895721924,0.042328042328042326,0.00018980736171122996,0.0002196616260962567,0.00070192087657754,0.00013781014470588235,0.01090861470855615,0.0003353160539037434,0.00021286229957219251,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326,0.042328042328042326
2024-10-03 23:41:53.687499776,-1.0286649192852906,-1.0449236322243045,0.0321048510093741,1.0007507402116402,0.39494548386243383,0.0,0.000186035978994709,0.0002158257231746032,0.0006888490121164021,0.0001344426535978836,0.010878507018518517,0.0003290373903174604,0.00021140751476190475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 02:56:03.000000000,-0.8099316269655219,-1.0449645693069431,0.029179941562675,1.000672906878307,0.39444377243386236,0.0,0.0001867670098941799,0.00021677718417989424,0.0006820581657671958,0.0001330199792063492,0.010818641894179894,0.0003251565032804233,0.00020949211719576718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 06:01:57.437499904,-1.1219724588690951,-1.0337075383982135,0.0174388099475663,1.000598216931217,0.3946531192592593,0.0,0.00018650953306878303,0.00021374314402116404,0.0006855129506349207,0.00013221182232804233,0.010746876772486773,0.0003289997868783069,0.00020983185825396828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 09:00:53.692307712,-0.8802815984382732,-0.994518161102538,0.0096668937622695,1.0005262962962962,0.39469319336956527,2.1587301587301586,0.00017428613780108695,0.00020355246746593406,0.0006340257072826088,0.00012237550961956522,0.010186019485869564,0.00031292065808695657,0.0001995686368478261,2.1587301587301586,2.1746031746031744,2.1587301587301586,2.1587301587301586,2.1587301587301586,2.1587301587301586,2.1587301587301586
2024-10-04 12:21:16.388889088,-0.9428078312125764,-0.9675670691854572,0.0031377357002848,1.000445689893617,0.39397086047872343,0.0,0.0001882871990425532,0.00021149901074468086,0.0006790988556382978,0.00012734028781914895,0.01068231305319149,0.0003268190933510638,0.0002070777136170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04 15:27:59.111110912,-1.0646277139488234,-0.965647920429136,-0.0048754525608975,1.0003706682539681,0.3926287451764705,0.4021164021164021,0.00018641094630952382,0.00021002128148809527,0.0006673596426785715,0.00012617217613095238,0.010611610205357143,0.00031921884226190477,0.0002054573707738095,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444
2024-10-04 18:37:55.923076608,-1.0669536255306866,-0.9808632707434666,0.0093527812700462,1.0002941973544974,0.3927339907222222,0.19047619047619047,0.00018613745252336447,0.0002074685268224299,0.0006694042149532711,0.00012964729925233644,0.010645999303738317,0.00032049375635514023,0.00020583912196261685,1.7354497354497354,1.7354497354497354,1.7354497354497354,1.7354497354497354,1.7354497354497354,1.7354497354497354,1.7354497354497354
2024-10-04 21:57:46.437499904,-0.8895734264884823,-0.9496865576346762,0.0068924309164761,1.0002138622340426,0.3916826631891892,0.06382978723404255,0.00018612903486486487,0.00020657072664864864,0.0006716250299459459,0.00013155604767567568,0.010633273094594595,0.00032123037291891893,0.00020568767697297298,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255,0.06382978723404255
2024-10-05 01:00:18.263158016,-0.9032904219303646,-0.9429293604006136,0.0213574931363742,1.0001401574468085,0.39088876803191486,0.0,0.00018420530117021274,0.00020430381398936167,0.0006648572543085106,0.00013181734324468084,0.010592218037234043,0.0003194498636170213,0.00020567406335106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 04:05:20.166666496,-1.0113925804784003,-0.943056494049573,0.0212994423252041,1.0000655877659574,0.390878117287234,0.0,0.00018248459111702128,0.00020299382585106383,0.000663753979893617,0.00013097603611702128,0.010559920901595745,0.00032046498010638295,0.00020409834473404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-05 07:10:22.052631296,-0.9468697797944968,-0.9030979170162002,0.0270389055603402,0.9999909706382979,0.39051153777777775,0.4148936170212766,0.0001781065570730994,0.00020074432118823528,0.0006468328288888888,0.00012880237114619883,0.01034157223508772,0.00031547181345029237,0.00020272069701754387,0.4148936170212766,0.4308510638297872,0.4148936170212766,0.4148936170212766,0.4148936170212766,0.4148936170212766,0.4148936170212766
2024-10-05 10:24:23.933333760,-0.8413820408899824,-0.8681673769804661,0.0234188733046077,0.9999126885638299,0.38941929043103446,1.5851063829787233,0.00017691447833189652,0.0002007559954782609,0.0006321081356896552,0.00012334168935344828,0.010211902728448276,0.0003070559955172414,0.00019757891410344827,1.5851063829787233,1.601063829787234,1.5851063829787233,1.5851063829787233,1.5851063829787233,1.5851063829787233,1.5851063829787233
2024-10-05 13:30:25.894736640,-0.8194668233317088,-0.860192318373,0.024993001042885,0.9998375964893618,0.3879831410752688,0.0425531914893617,0.00018175797118279567,0.00020437146043010752,0.0006500111542473118,0.00012761362661290325,0.010394954626344086,0.0003103946302688172,0.00020105421870967745,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617
2024-10-05 16:40:27.842105088,-0.9439520340532112,-0.8572037204691519,0.020321444251589,0.9997608519148937,0.38702344916666664,0.1702127659574468,0.00018098650905555558,0.00020215086583333331,0.000642582286,0.00012718633605555556,0.010331391580555556,0.00030931187222222223,0.0001998846245555556,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468
2024-10-05 19:32:43.000000000,-0.7050005206484684,-0.8275778733759581,0.0149686235061182,0.9996913486702128,0.38605067747191013,0.2127659574468085,0.00017996613848484847,0.00020190853454545455,0.0006363319209090908,0.00012554053090909094,0.010284498257575757,0.0003067844721212121,0.00019920561121212124,3.297872340425532,3.297872340425532,3.297872340425532,3.297872340425532,3.297872340425532,3.297872340425532,3.297872340425532
2024-10-05 22:50:31.578947328,-0.7525787652090798,-0.8031164690319645,0.0117516801497335,0.999611297393617,0.3847542251724138,0.2978723404255319,0.00017735346083333335,0.0001987129195238095,0.0006373452639285714,0.00012391487423809525,0.010284706624999999,0.0003051141607142857,0.00019576564892857145,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086
2024-10-06 02:00:33.526315520,-0.8177978990212864,-0.7950667066409981,0.0108417018056106,0.999611297393617,0.3847542251724138,0.2978723404255319,0.00017735346083333335,0.0001987129195238095,0.0006373452639285714,0.00012391487423809525,0.010284706624999999,0.0003051141607142857,0.00019576564892857145,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086
2024-10-06 05:10:35.473684224,-0.8763930407957332,-0.7975418193528742,0.0056966166748784,0.999611297393617,0.3847542251724138,0.2978723404255319,0.00017735346083333335,0.0001987129195238095,0.0006373452639285714,0.00012391487423809525,0.010284706624999999,0.0003051141607142857,0.00019576564892857145,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086
2024-10-06 08:09:11.571428864,-0.7447599566396548,-0.7600629466323375,0.0062224081021497,0.999611297393617,0.3847542251724138,0.2978723404255319,0.00017735346083333335,0.0001987129195238095,0.0006373452639285714,0.00012391487423809525,0.010284706624999999,0.0003051141607142857,0.00019576564892857145,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086,2.2127659574468086
2024-10-06 11:27:07.588235520,-0.726717140698554,-0.7514466867341222,0.0196515279386593,0.9989996740425533,0.3784027460000001,0.3829787234042553,0.00017356611263736262,0.0001871585821978022,0.0006062605996703295,0.00011934314609890111,0.009995780560439559,0.00029261545065934066,0.00019024341307692313,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425
2024-10-06 14:30:41.157894656,-0.7689341793712856,-0.7464101927437493,0.0225036125616393,0.9989996740425533,0.3784027460000001,0.3829787234042553,0.00017356611263736262,0.0001871585821978022,0.0006062605996703295,0.00011934314609890111,0.009995780560439559,0.00029261545065934066,0.00019024341307692313,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425
2024-10-06 17:29:27.874999808,-0.8417428377385932,-0.7324565129971082,0.0201676644679935,0.9989996740425533,0.3784027460000001,0.3829787234042553,0.00017356611263736262,0.0001871585821978022,0.0006062605996703295,0.00011934314609890111,0.009995780560439559,0.00029261545065934066,0.00019024341307692313,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425
2024-10-06 20:46:07.923077120,-0.6066421795683823,-0.700207117625919,0.0179268225209133,0.9989996740425533,0.3784027460000001,0.3829787234042553,0.00017356611263736262,0.0001871585821978022,0.0006062605996703295,0.00011934314609890111,0.009995780560439559,0.00029261545065934066,0.00019024341307692313,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425,2.0638297872340425
