timestamp,altitude_diff,altitude_diff_smoothed,slope,AU_Factor,MgII_Index,MgII_Flag,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_flag_flag,irr_284_flag_flag,irr_304_flag_flag,irr_1175_flag_flag,irr_1216_flag_flag,irr_1335_flag_flag,irr_1405_flag_flag,estimated_slope,slope_difference,YEAR,DOY,Hour,Scalar_B_nT,SW_Proton_Density_N_cm3,Kp_index,Dst_index_nT
2024-10-13 12:43:41.599999488,0.1161302994754578,0.0595226892462379,-0.0030480494249739,0.9951826435106382,0.361750969680851,0.0,0.0001554493603723,0.0001625571589893,0.0005622295540425,0.0001140292780106,0.0093463780159574,0.0002764154552127,0.0001817658890957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048060526326432,0.0017580032076693,2024.0,287.0,13.0,4.3999999999999995,1.6333333333333335,17.0,29.333333333333332
2024-10-13 15:52:24.368421120,-0.024522699245324,0.0444958488729475,0.0006764251903926,0.9951065595212768,0.3615646001063829,0.0,0.0001551518391489,0.0001614887712765,0.0005618463113829,0.0001147654817074,0.0093582304707446,0.0002770649001063,0.000183914928617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032178740493586,0.0038942992397512,2024.0,287.0,16.0,4.133333333333334,1.8666666666666665,10.0,34.0
2024-10-13 18:53:26.200000000,0.021112695746126,0.0431233987138296,-0.0030002196949018,0.9950337510638296,0.3612268013043477,0.0851063829787234,0.0001552007613586,0.0001608691075543,0.0005624616074456,0.0001158033599999,0.0093730051005434,0.0002777129842934,0.0001842121473913,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,-0.0021456226481678,-0.0008545970467339,2024.0,287.0,19.0,3.6,2.8333333333333335,17.0,23.666666666666668
2024-10-13 22:07:28.111111168,0.1052988478442102,0.0490340622180395,-0.003047716349125,0.9949557699468085,0.3605849914516128,0.0425531914893617,0.000153823641344,0.000161006685215,0.0005595601774731,0.000115510484715,0.009360458188172,0.0002758017024731,0.0001841347888709,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0028757183915853,-0.0001719979575396,2024.0,287.0,22.0,2.8333333333333335,4.0,10.0,18.666666666666668
2024-10-14 01:12:30.052631296,0.060939194038724,0.0481648325291719,-0.0007772835093296,0.9948814662765958,0.3598202798404256,0.0,0.0001532750610638,0.0001595358450531,0.0005582393420744,0.0001156106489946,0.0093437710664893,0.0002763930602127,0.0001827457118085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022501183039853,0.0014728347946557,2024.0,288.0,1.0,3.2999999999999994,4.466666666666667,7.0,10.0
2024-10-14 04:25:18.666666752,0.0092183181488962,0.0280488203648019,-0.0026520707660087,0.9948040122340424,0.3590192588829787,0.0,0.0001518318805851,0.0001583187744148,0.0005547102632446,0.0001152037185691,0.0092999438776595,0.0002741829256914,0.0001813714260638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019435171481571,-0.0007085536178515,2024.0,288.0,4.0,4.433333333333333,3.1666666666666665,7.0,18.333333333333332
2024-10-14 07:20:25.071428096,0.0131226321753956,0.033262372083685,-0.0074096676761977,0.9947338401595744,0.3587673056741572,0.2765957446808511,0.0001457101716724,0.0001519253760379,0.0005369517900561,0.0001126854619606,0.0090394330157303,0.0002698861218539,0.0001808963188202,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,0.2765957446808511,-0.0022189231171912,-0.0051907445590064,2024.0,288.0,7.0,3.6,4.1000000000000005,13.0,15.0
2024-10-14 10:44:28.312500224,0.0723600718733905,0.0406957747979137,-0.0047720774982944,0.9946521096276596,0.3585123234574468,0.0159574468085106,0.0001504400240957,0.0001575386228723,0.0005483566894148,0.0001123925813936,0.0091343358803191,0.0002733217257446,0.0001830822751063,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,0.0159574468085106,-0.0036556043801586,-0.0011164731181357,2024.0,288.0,11.0,3.3666666666666667,5.033333333333334,7.0,10.666666666666666
2024-10-14 13:47:37.666666752,0.0598241327056712,0.0276349481875841,-0.0029181125075477,0.994578858138298,0.3585752025268817,0.0425531914893617,0.000150219493387,0.0001587808405376,0.0005493579558064,0.0001138284993064,0.0092593005672043,0.0002748335326881,0.0001835673939247,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.002181294839832,-0.0007368176677156,2024.0,288.0,14.0,4.266666666666667,4.3999999999999995,7.0,11.333333333333334
2024-10-14 16:32:39.400000256,-0.0649138100038726,0.0163192215970992,-0.0047119115841676,0.9945128678723404,0.3577120021505376,0.0425531914893617,0.0001499881567204,0.0001586513019892,0.0005463912823118,0.0001130331996236,0.0092367130188172,0.000273142838387,0.0001808676508064,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0023584455654343,-0.0023534660187332,2024.0,288.0,16.5,5.425000000000001,5.1,11.0,10.0
2024-10-14 19:57:21.533332992,0.0223992662246246,0.0152015288567844,-0.0064476627455869,0.9944309523404254,0.3570091926630435,0.0851063829787234,0.0001495700235326,0.0001588151459782,0.000547384562663,0.0001142866006141,0.0092334278315217,0.0002739548630434,0.0001811624105978,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,0.0851063829787234,-0.0017585945448963,-0.0046890682006905,2024.0,288.0,20.0,9.200000000000001,5.333333333333333,27.666666666666668,12.0
2024-10-14 23:12:43.473684224,0.0880133201741841,0.0215127776862686,-0.0029727479501047,0.9943531067553192,0.356698137204301,0.0425531914893617,0.0001493826859677,0.0001575281440322,0.0005471193406989,0.0001148699266129,0.0092452525134408,0.0002734586330645,0.0001803353721505,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0425531914893617,-0.0009403249855274,-0.0020324229645772,2024.0,288.3333333333333,15.0,7.866666666666667,6.566666666666666,32.333333333333336,21.333333333333332
2024-10-15 02:22:45.368421120,-0.0122485916487562,0.0113102176561723,-0.0014671898400943,0.9942773230851064,0.3566440177659574,0.0,0.0001493871715957,0.0001590157685638,0.0005526416339893,0.0001157072157074,0.0092868862420212,0.0002760282538829,0.0001829351603191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013888847523621,-7.830508773213436e-05,2024.0,289.0,2.0,7.066666666666667,6.433333333333333,23.0,31.333333333333332
2024-10-15 05:27:47.277777920,-0.04090234527564,-0.0033777304065551,-0.003002871420306,0.9942036216489362,0.3563095510106383,0.0,0.000149076073351,0.0001585341704787,0.000554727556968,0.0001150632761436,0.0092435324787234,0.0002759751062234,0.0001828187450531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002115021700205,-0.0008878497201009,2024.0,289.0,5.5,6.7749999999999995,6.699999999999999,28.0,30.5
2024-10-15 08:20:40.499999488,-0.0008409165139369,0.0119133323685029,-0.0030586456948687,0.9941347655851064,0.3561260838829788,0.1648936170212765,0.0001327633993111,0.0001417632636734,0.0005051150182978,0.000110655380734,0.008652276493617,0.0002608656895744,0.0001709623682659,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,0.1648936170212765,-0.0015365977754931,-0.0015220479193755,2024.0,289.0,8.0,6.566666666666666,5.7,29.666666666666668,32.333333333333336
2024-10-15 11:52:51.176470528,0.0699238716407535,0.0170427969926992,0.0015919231580672,0.9940502841798944,0.3560365934391534,0.0,0.0001470103974603,0.0001568684002116,0.0005523892839153,0.0001176015144603,0.0092037882116402,0.0002768159694708,0.0001825466050793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038389713123193,0.0054308944703865,2024.0,289.0,12.0,6.466666666666666,5.8,25.666666666666668,16.333333333333332
2024-10-15 14:52:53.000000256,-0.0194629683974767,0.004869089268747,0.0049332770009186,0.9939787895238096,0.3558188913756615,0.0,0.000146173907619,0.0001567369738095,0.0005513210379894,0.0001158984821269,0.009239972515873,0.0002755620744973,0.0001801998147089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013549614567721,0.0062882384576907,2024.0,289.0,15.0,7.066666666666666,5.833333333333333,31.0,16.333333333333332
2024-10-15 17:53:49.272727552,-0.0723673998588765,0.0028370754759458,0.0011464165876124,0.9939069786772488,0.3552476262499999,0.1058201058201058,0.0001450714360869,0.0001552145755434,0.0005500527453804,0.0001170411372717,0.0092504598668478,0.0002744201988586,0.0001782121555978,0.1058201058201058,0.1058201058201058,0.1058201058201058,0.1058201058201058,0.1058201058201058,0.1058201058201058,0.1058201058201058,-0.0003562500924659,0.0015026666800783,2024.0,289.0,18.0,8.0,6.0,24.333333333333332,26.666666666666668
2024-10-15 21:12:56.800000256,0.0727057549716505,0.0103924511474941,-0.0008812711221963,0.9938281133333332,0.3554104593103449,0.9312169312169312,0.00014478238032,0.00015561336616,0.00055240381056,0.000117182499104,0.009282888316,0.00027597383568,0.0001796649036,1.3544973544973544,1.3544973544973544,1.3544973544973544,1.3544973544973544,1.3544973544973544,1.3544973544973544,1.3544973544973544,-0.0002181252396484,-0.0006631458825478,2024.0,289.0,21.0,8.733333333333334,6.766666666666667,20.0,20.0
2024-10-16 00:12:58.684210432,0.068564447842391,0.0184687820343975,0.0022795222607309,0.9937568583597884,0.3560689725142857,0.2962962962962963,0.0001463478675949,0.0001578682550632,0.0005611626711392,0.0001185678053227,0.0093454698987341,0.0002814519944936,0.0001800623923417,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,0.656084656084656,-0.0002540756410643,0.0025335979017952,2024.0,289.6666666666667,8.0,8.6,7.733333333333334,18.0,15.666666666666666
2024-10-16 03:23:00.631578880,-0.0215500493413856,0.0024127936910392,0.0003641926956693,0.9936817248677248,0.3563611266137566,0.0,0.0001479630525396,0.0001604416875132,0.0005707091892063,0.0001213848021693,0.0093628884788359,0.0002860952462433,0.000184819353492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008996138149163,0.0012638065105856,2024.0,290.0,3.0,9.4,7.8999999999999995,23.666666666666668,18.0
2024-10-16 06:23:02.470588160,-0.0305367157839668,0.0031496252710023,-0.0024750726696301,0.993610623968254,0.3555962228571429,0.0,0.0001473348872486,0.0001600857578835,0.0005566977131746,0.0001162726258571,0.0092243112169312,0.0002779761723809,0.0001789900842328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015382781007205,-0.0009367945689095,2024.0,290.0,6.0,9.566666666666668,6.6000000000000005,29.0,22.333333333333332
2024-10-16 09:52:10.000000000,0.0270960357682952,0.0200373925544946,-0.0036699660690165,0.993528167724868,0.3558580448663102,0.0952380952380952,0.0001420889112673,0.0001512982986149,0.0005318573032085,0.0001140815241871,0.0090223436871657,0.0002733136538502,0.000175762165401,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,0.0952380952380952,-0.0017590720874036,-0.0019108939816128,2024.0,290.0,10.0,8.666666666666666,6.766666666666667,30.0,19.666666666666668
2024-10-16 13:03:06.470588160,0.071846061468193,0.016161913730779,0.0019050009993274,0.993452905873016,0.3564395356084656,0.0,0.0001472275139153,0.0001558125837566,0.0005554609835449,0.0001165766442857,0.0092670182407407,0.0002765184232275,0.0001774575283068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007432045972218,0.0026482055965492,2024.0,290.0,13.0,7.866666666666667,5.8999999999999995,27.0,12.0
2024-10-16 15:58:08.222222336,-0.0745800234494709,0.0069009177949258,0.0042087835545572,0.993384025978836,0.3565627012698412,0.0,0.0001472634094708,0.0001575669869312,0.0005589149972486,0.0001163685225502,0.0093142224735449,0.0002768618498412,0.0001809207126455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005177579862252,0.0047265415407824,2024.0,290.0,16.0,8.266666666666666,4.566666666666666,30.0,17.0
2024-10-16 18:48:37.090909184,-0.0128314841778092,0.0088831860542705,0.0011304994397174,0.9933169922340426,0.3563761140555556,0.1702127659574468,0.0001476128596111,0.0001568821540555,0.0005573679682777,0.0001150810195333,0.0093223191972222,0.0002745015409444,0.0001796649377222,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,-0.0017723948164137,0.0029028942561311,2024.0,290.0,19.0,7.5,5.066666666666666,30.0,22.333333333333332
2024-10-16 22:13:12.000000256,0.079622505692555,0.0162135969193918,-0.0003842393169454,0.993236490531915,0.3559092940462428,0.3191489361702128,0.0001475886147976,0.0001555339122543,0.0005544208429479,0.0001144125575433,0.0093062135231213,0.000274017494104,0.0001777598034104,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,0.3191489361702128,-0.001635412713249,0.0012511733963036,2024.0,290.0,22.0,6.5,4.966666666666667,27.0,20.666666666666668
